speech_id,vergadering_id,vergadering_titel,vergadering_datum,activiteit_id,activiteit_soort,activiteit_titel,activiteit_onderwerp,speaker_id,speaker_name,speaker_party,speaker_role,speech_begin,speech_end,is_voorzitter,speech_text,source,date,matched_activiteit_id,Soort,Onderwerp,Datum,Aanvangstijd_x,Eindtijd_x,Status,Vergaderjaar,Kamer,time_diff,agendapunt_id,motion_id,motion_outcome_raw,label,speech_duration_seconds,hour,day_of_week,month,is_weekend,time_bin,hour_sin,hour_cos,text_chars,approx_tokens,speech_text_clean,month_sin,month_cos,dow_sin,dow_cos,is_morning,is_early_afternoon,is_late_afternoon,is_evening,is_night,year,years_since_2010,log_speech_duration,log_text_length,long_speech_flag,speaker_freq,log_speaker_freq,speaker_party_clean,party_CDA,party_ChristenUnie,party_D66,party_GroenLinks,party_Other,party_PVV,party_PvdA,party_PvdD,party_SGP,party_SP,party_VVD,time_bin_ordinal,voorzitter_x_evening,voorzitter_x_night,duration_x_evening,split,sentiment_score,sentiment_label,sentiment_pos,sentiment_neg,n_chunks,speaker_party_missing,raw_agenda_time_missing,sentiment_available,speech_duration_extreme,topic_time_proxy_available
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,5c190283-919a-4428-a70c-1c150f798414,d0ae7372-3b83-472d-9011-6ad6d98e63b0,Stemmen - aangenomen,1,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,5c190283-919a-4428-a70c-1c150f798414,4bf9ba09-eccf-416a-b8fc-bfb1efab53e0,Stemmen - verworpen,0,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,5c190283-919a-4428-a70c-1c150f798414,25bfc217-a3da-4d19-8e58-d3351da7e266,Stemmen - aangenomen,1,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,f962ca8a-90ac-4e8f-bb67-2450fb6a5a52,2dc4e2fd-1b25-4cf0-9553-c34ab4781489,Stemmen - verworpen,0,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,e7bf7656-92eb-45be-b6c2-39706c0ec70e,e02c3e53-00d5-4bda-ba37-258c25627860,Stemmen - aangenomen,1,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,16fa6434-dccd-43d2-b0cd-3b8d994f5020,1478e517-20a4-4daf-b5c4-1dfb7f817c6a,Stemmen - aangenomen,1,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,16fa6434-dccd-43d2-b0cd-3b8d994f5020,d36e22be-e55f-4a80-a2a9-6cdf14c85ba9,Stemmen - verworpen,0,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,16fa6434-dccd-43d2-b0cd-3b8d994f5020,be3950f4-3200-4827-a8ad-e437824221c1,Stemmen - verworpen,0,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,b05eab9c-6d04-4911-89be-414754f29f08,c255a676-a5a5-473f-8321-8d2179b50471,Stemmen - aangenomen,1,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,0d715c15-a384-4e45-90fe-41550d1f2646,04929dd4-801a-49ef-9e5f-03b7cd384a4d,Stemmen - aangenomen,1,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,0d715c15-a384-4e45-90fe-41550d1f2646,e86cf497-51ed-40ba-bf9a-076718fa771d,Stemmen - verworpen,0,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,0d715c15-a384-4e45-90fe-41550d1f2646,773fd952-9ec8-4a52-96c1-0c6ea1ec8f48,Stemmen - verworpen,0,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,0d715c15-a384-4e45-90fe-41550d1f2646,54aaffd1-1b67-4ed6-9735-39bc129d6e84,Stemmen - verworpen,0,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,0d715c15-a384-4e45-90fe-41550d1f2646,e119428f-73b1-4800-b720-77d41bae388c,Stemmen - aangenomen,1,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,0d715c15-a384-4e45-90fe-41550d1f2646,c1666797-797e-4a27-93ef-99b78a235703,Stemmen - aangenomen,1,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,0d715c15-a384-4e45-90fe-41550d1f2646,32f5ecbe-5547-4c03-af3d-9febcbb86fc4,Stemmen - aangenomen,1,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
005aabd7-692d-4661-8e06-cf05862aea17,ead24cc5-c192-4f15-a678-71e5415223ed,"39e vergadering, donderdag 22 december 2022",2022-12-22,7c4d3a9e-9bb2-47bf-bd7a-d785cb949ef9,Regeling van werkzaamheden,Regeling van werkzaamheden (stemmingen),Regeling van werkzaamheden (stemmingen),d18edd5c-8b54-4e64-9c56-f8cdc24c8143,Bergkamp,D66,lid Tweede Kamer,2022-12-22 13:04:51,2022-12-22 13:05:30,1,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",verslagen_xml\b433c19a-d812-45df-8075-07b5b911714a.xml,2022-12-22,8d33c9b6-bea7-4a99-8fd0-23f173e9709d,Stemmingen,STEMMINGEN  (over alle onderwerpen tot en met 21 december 2022),2022-12-22 12:00:00,2022-12-22 12:00:00,2022-12-22 13:10:00,Uitgevoerd,2022-2023,Tweede Kamer,3891.0,0d715c15-a384-4e45-90fe-41550d1f2646,8cce5bcf-cb7c-4c37-bb09-a6fb7826f70b,Stemmen - verworpen,0,39.0,13,3,12,0,afternoon,-0.2588190451025208,-0.9659258262890684,106,26,"Maar voordat we gaan stemmen, geef ik eerst even het woord aan mevrouw Kröger en dan aan de heer Eerdmans.",-2.4492935982947064e-16,1.0,0.4338837391175582,-0.900968867902419,0,1,0,0,0,2022,12,3.688879454113936,4.672828834461906,0,1827,7.510977752014095,D66,False,False,True,False,False,False,False,False,False,False,False,2,0,0,0.0,test,-0.9924,negative,0.0038,0.9962,1,0,1,1,0,1
